HMEL016606g1	Hmel219	13813294	13816502	+
HMEL034874g1	Hmel219	13819247	13819690	-
HMEL034875g1	Hmel219	13822780	13823488	-
HMEL034876g1	Hmel219	13824812	13825714	+
HMEL016603g1	Hmel219	13826422	13834393	-
HMEL034877g1	Hmel219	13834965	13836585	+
HMEL034878g1	Hmel219	13848331	13854712	-
HMEL017883g1	Hmel219	13855791	13856453	+
HMEL017882g1	Hmel219	13857026	13858326	+
HMEL034879g1	Hmel219	13860378	13871072	-
HMEL034880g1	Hmel219	13875755	13878622	+
HmGr64_1	Hmel219	13879132	13882294	+
HmGr65_1	Hmel219	13884454	13886767	+
HmGr59_1	Hmel219	13887890	13889886	+
HmGr61_1	Hmel219	13890843	13893244	+
HmGr58_1	Hmel219	13895074	13897802	+
HMEL034881g1	Hmel219	13934946	13935946	-
HMEL017878g1	Hmel219	13936051	13936849	+
HMEL017877g1	Hmel219	13949430	13951238	-
HMEL034882g1	Hmel219	13992212	13999227	-
HMEL034883g1	Hmel219	14003025	14006425	-
HMEL034884g1	Hmel219	14059396	14067115	+
HMEL005590g1	Hmel219	14067124	14067420	+
HMEL005591g1	Hmel219	14087281	14091377	-
HMEL034885g1	Hmel219	14101303	14115591	+
HMEL008596g1	Hmel219	14115710	14120108	+
HMEL034886g1	Hmel219	14143327	14143593	+
HMEL034887g1	Hmel219	14157142	14159418	+
HMEL034888g1	Hmel219	14161030	14161565	-
HMEL034889g1	Hmel219	14165152	14168140	+
HMEL034890g1	Hmel219	14173668	14174579	-
HMEL034891g1	Hmel219	14175609	14188314	-
HMEL010695g1	Hmel219	14187302	14193926	+
HMEL010694g1	Hmel219	14196120	14197955	+
HMEL034892g1	Hmel219	14201237	14203159	+
HMEL010693	Hmel219	14207796	14216542	+
HMEL010692	Hmel219	14218061	14220962	+
HMEL034893g1	Hmel219	14223852	14233843	-
HMEL007770	Hmel219	14234773	14249723	-
HMEL017955g1	Hmel219	14267092	14267532	+
HMEL017954g1	Hmel219	14269712	14274538	-
HMEL017953g1	Hmel219	14275506	14276619	+
HMEL034894g1	Hmel219	14287109	14292003	-
HMEL034895g1	Hmel219	14292804	14353435	+
HMEL006029g1	Hmel219	14359871	14362971	+
HMEL006028g1	Hmel219	14368438	14375555	+
HMEL006027	Hmel219	14377197	14380468	-
HMEL034896g1	Hmel219	14384554	14391454	+
HMEL034897g1	Hmel219	14394428	14395297	+
HMEL034898g1	Hmel219	14397477	14406543	+
HMEL034899g1	Hmel219	14416581	14418458	+
HMEL034900g1	Hmel219	14422658	14429871	+
HMEL034901g1	Hmel219	14434126	14441226	+
HMEL034902g1	Hmel219	14442742	14446134	-
HMEL034903g1	Hmel219	14447011	14449852	-
HMEL021420g1	Hmel219	14455615	14458477	-
HMEL034904g1	Hmel219	14462044	14493336	+
HmIR60a1a_1	Hmel219	14498532	14500313	-
HmIR60a1b_1	Hmel219	14500739	14502538	-
HMEL014575g1	Hmel219	14525821	14540031	+
HMEL014576g1	Hmel219	14546436	14565622	-
HMEL034905g1	Hmel219	14585951	14586250	+
HMEL034906g1	Hmel219	14586333	14586794	+
HMEL034907g1	Hmel219	14605139	14605453	-
HMEL034908g1	Hmel219	14620284	14623272	-
HMEL034909g1	Hmel219	14676737	14676997	-
HMEL022309g1	Hmel219	14679618	14679938	+
HMEL034910g1	Hmel219	14714866	14715290	-
HMEL034911g1	Hmel219	14792952	14845709	+
HMEL034912g1	Hmel219	14887484	14889935	+
HMEL034913g1	Hmel219	14891687	14901126	-
HMEL013746g1	Hmel219	14904368	14905034	+
HMEL034914g1	Hmel219	14907221	14920546	-
HMEL014696g1	Hmel219	14924757	14927802	+
HMEL014697g1	Hmel219	14928543	14932075	+
HMEL014698g1	Hmel219	14933010	14937090	-
HMEL014699g1	Hmel219	14938176	14939033	+
HMEL011814g1	Hmel219	14940911	14957532	+
HMEL034915g1	Hmel219	14962385	14968361	+
HMEL011815g1	Hmel219	14969433	14989476	-
HMEL011816g1	Hmel219	14990212	14994769	+
HMEL034916g1	Hmel219	14996441	14997884	-
HMEL011817g1	Hmel219	15000880	15002144	-
HMEL011818g1	Hmel219	15002981	15009074	+
HMEL011819g1	Hmel219	15010570	15013938	+
HMEL011820g1	Hmel219	15018364	15019307	+
HMEL011820g2	Hmel219	15022785	15033973	-
HMEL034917g1	Hmel219	15082929	15083267	+
HMEL034918g1	Hmel219	15140008	15140748	+
HMEL011822g1	Hmel219	15149532	15152130	-
HMEL034919g1	Hmel219	15237219	15241281	-
HMEL017603g1	Hmel219	15342932	15347878	+
HMEL034920g1	Hmel219	15379855	15380142	+
HMEL034921g1	Hmel219	15405627	15406648	+
HMEL034922g1	Hmel219	15532175	15532935	+
HMEL008847g1	Hmel219	15546314	15546652	-
HMEL034923g1	Hmel219	15616074	15616550	-
HMEL034924g1	Hmel219	15646844	15648048	+
HMEL005294g1	Hmel219	15653558	15660107	-
HMEL005295g1	Hmel219	15668004	15669086	-
HMEL034925g1	Hmel219	15673748	15674514	-
HMEL005297g1	Hmel219	15707590	15722912	+
HMEL034926g1	Hmel219	15728168	15730923	+
HMEL034927g1	Hmel219	15782148	15782447	-
HMEL005562g1	Hmel219	15789216	15790412	+
HMEL018010g1	Hmel219	15821322	15823616	-
HMEL034943g1	Hmel219	15861033	15861872	+
HMEL034942g1	Hmel219	15865823	15866502	+
HMEL034941g1	Hmel219	15944786	15946821	+
HMEL002489g1	Hmel219	15973333	15974785	-
HMEL013381g1	Hmel219	16039895	16048110	+
HMEL034940g1	Hmel219	16061886	16062188	+
HMEL034939g1	Hmel219	16070889	16073422	-
HMEL013380g1	Hmel219	16078810	16079555	-
HMEL013379	Hmel219	16080063	16091591	+
HMEL013378g1	Hmel219	16097869	16102911	-
HMEL013377g1	Hmel219	16107830	16114101	+
HMEL034938g1	Hmel219	16114568	16138559	+
HMEL034937g1	Hmel219	16140062	16152316	+
HMEL034936g1	Hmel219	16152698	16159290	+
HMEL034935g1	Hmel219	16162326	16162727	-
HMEL002598g3	Hmel219	16165777	16166452	+
HMEL002598g2	Hmel219	16168534	16175577	+
HMEL002598g1	Hmel219	16175621	16178712	+
HMEL034934g1	Hmel219	16178851	16179992	+
HMEL002597g1	Hmel219	16181677	16192836	-
HMEL034933g1	Hmel219	16196061	16196426	+
HMEL034932g1	Hmel219	16196453	16196764	+
HMEL034931g1	Hmel219	16197076	16197576	-
HMEL034930g1	Hmel219	16204735	16205122	+
HMEL034929g1	Hmel219	16205349	16209558	-
HMEL005329g1	Hmel219	16210879	16221948	+
HMEL005330g1	Hmel219	16226282	16229337	-
HMEL005331g1	Hmel219	16232660	16238280	+
HMEL034928g1	Hmel219	16238985	16240132	+
HMEL004486g1	Hmel219	16255489	16261935	-
HMEL004490g1	Hmel219	16263952	16265233	+
HMEL004491g1	Hmel219	16267897	16278075	+
HMEL004493g1	Hmel219	16283999	16290020	-
HMEL034944g1	Hmel219	16290139	16291745	+
HMEL004494g1	Hmel219	16292128	16292607	-
HMEL004494g2	Hmel219	16292668	16297080	+
HMEL004495g1	Hmel219	16301918	16305946	-
HMEL004496g1	Hmel219	16306740	16308456	+
HMEL004496g2	Hmel219	16311697	16312167	-
HMEL004497g1	Hmel219	16314274	16331148	-
HMEL004499g1	Hmel219	16332359	16345179	-
HMEL034945g1	Hmel219	16347475	16348239	+
HMEL004500g1	Hmel219	16353193	16353744	-
HMEL004500g2	Hmel219	16357982	16358737	+
HMEL004500g3	Hmel219	16360037	16366635	+
HMEL004501g1	Hmel219	16370124	16375013	+
HmIR75d_1	Hmel219	16378148	16383062	+
HMEL004503g1	Hmel219	16384824	16389308	-
HMEL004504g1	Hmel219	16391390	16393635	-
HMEL034946g1	Hmel219	16394889	16399284	+
HMEL034947g1	Hmel220	3806	4156	+
HMEL034948g1	Hmel220	7834	9330	+
HMEL034949g1	Hmel220	15710	16402	-
HMEL034950g1	Hmel220	18057	18634	+
HMEL034951g1	Hmel220	20136	20417	+
HMEL006669g1	Hmel220	21230	23252	-
HMEL006670g1	Hmel220	24818	27783	+
HMEL006671g1	Hmel220	28614	34926	-
HMEL034952g1	Hmel220	37443	38185	-
HMEL034953g1	Hmel220	39743	40024	-
HMEL006672g1	Hmel220	41979	42262	-
HMEL006672g2	Hmel220	42010	43149	-
HMEL006672g3	Hmel220	49794	50552	+
HMEL006673g1	Hmel220	58491	63717	-
HMEL034954g1	Hmel220	68276	69788	+
HMEL034955g1	Hmel220	70005	70701	-
HMEL034956g1	Hmel220	73677	77533	+
HMEL034957g1	Hmel220	75671	77511	+
HMEL034958g1	Hmel220	78568	86524	-
HMEL034959g1	Hmel220	90940	96130	+
HMEL034960g1	Hmel220	97047	110795	+
HMEL034961g1	Hmel220	118157	122696	-
HMEL034962g1	Hmel220	128235	130841	+
HMEL034963g1	Hmel220	133526	136765	+
HMEL034964g1	Hmel220	137554	138213	+
HMEL034965g1	Hmel220	138378	138710	+
HMEL034966g1	Hmel220	142572	147350	-
HMEL034967g1	Hmel220	148413	156205	-
HMEL034968g1	Hmel220	156222	156636	-
HMEL034969g1	Hmel220	171942	172980	+
HMEL034970g1	Hmel220	174031	174426	-
HMEL034971g1	Hmel220	178274	185037	-
HMEL034972g1	Hmel220	185470	185817	-
HMEL034973g1	Hmel220	185952	186268	+
HMEL034974g1	Hmel220	186453	186920	-
HMEL034975g1	Hmel220	206000	211220	-
HMEL010877g1	Hmel220	234799	236049	+
HMEL034976g1	Hmel220	274478	274765	+
HMEL034977g1	Hmel220	352462	353336	-
HMEL034978g1	Hmel220	361886	366254	+
HMEL003905g1	Hmel220	369291	369689	-
HMEL003905g2	Hmel220	370621	374884	+
HMEL003907g1	Hmel220	384367	387198	+
HMEL003909g1	Hmel220	430832	438100	+
HMEL003910g1	Hmel220	443013	450229	-
HMEL034979g1	Hmel220	450572	453686	+
HMEL003911g1	Hmel220	456162	458542	+
HMEL003911g2	Hmel220	458698	458994	-
HMEL003912g1	Hmel220	462477	489105	-
HMEL003913g1	Hmel220	489905	499073	-
HMEL034980g1	Hmel220	544334	547431	-
HMEL016468g1	Hmel220	616655	617015	-
HMEL034981g1	Hmel220	751826	752735	+
HMEL034982g1	Hmel220	763577	765019	-
HMEL016466g1	Hmel220	786195	791459	+
HMEL034983g1	Hmel220	826370	829060	+
HMEL007254g1	Hmel220	882012	882835	-
HMEL007253g1	Hmel220	903821	904225	-
HMEL007253g2	Hmel220	907464	909653	-
HMEL034984g1	Hmel220	909862	911770	-
HMEL007252g1	Hmel220	958494	959219	+
HMEL034985g1	Hmel220	960666	966471	+
HMEL034986g1	Hmel220	974729	975522	+
HMEL007249g1	Hmel220	1003785	1004917	+
HMEL007248g1	Hmel220	1008018	1012356	-
HMEL034987g1	Hmel220	1035550	1037564	-
HMEL034988g1	Hmel220	1067444	1072984	-
HMEL034989g1	Hmel220	1097905	1098300	+
HMEL007244g1	Hmel220	1098993	1101043	-
HMEL007244g2	Hmel220	1101561	1104788	-
HmIR68a_1	Hmel220	1107511	1112000	-
HMEL007243g1	Hmel220	1113839	1114822	+
HMEL007241g1	Hmel220	1117877	1122801	-
HMEL034990g1	Hmel220	1122941	1123693	+
HMEL003615g1	Hmel220	1128764	1133122	-
HMEL034991g1	Hmel220	1135253	1153564	+
HMEL003614g1	Hmel220	1155369	1160435	+
HMEL017007g1	Hmel220	1187715	1267895	-
HMEL017008g1	Hmel220	1271346	1273247	-
HMEL034992g1	Hmel220	1277680	1298316	-
HMEL017011g1	Hmel220	1299358	1301040	-
HMEL034993g1	Hmel220	1301610	1359425	+
HMEL034994g1	Hmel220	1363724	1365188	+
HMEL017014g1	Hmel220	1368910	1418024	-
HMEL034995g1	Hmel220	1431832	1438903	+
HMEL017016g1	Hmel220	1443395	1445062	-
HMEL017017g1	Hmel220	1573013	1589177	+
HMEL017019g1	Hmel220	1594697	1603015	-
HMEL017019g2	Hmel220	1604709	1607384	-
HMEL017020g1	Hmel220	1608566	1612919	+
HMEL034996g1	Hmel220	1634390	1635151	-
HMEL017022g1	Hmel220	1663856	1670276	+
HMEL017022g2	Hmel220	1671234	1674724	+
HMEL034997g1	Hmel220	1678124	1679674	-
HMEL017024g1	Hmel220	1680064	1727139	+
HMEL017029g1	Hmel220	1730988	1733217	+
HMEL017030g1	Hmel220	1735602	1740440	-
HMEL017031g1	Hmel220	1743467	1746637	+
HMEL017032g1	Hmel220	1747481	1749546	+
HMEL017033g1	Hmel220	1753108	1753800	-
HMEL017034g1	Hmel220	1758375	1760087	+
HMEL017034g2	Hmel220	1760838	1761815	+
HMEL017035g1	Hmel220	1762503	1772400	-
HMEL017036g1	Hmel220	1774012	1777180	+
HMEL017036g2	Hmel220	1778425	1780454	+
HMEL017037g1	Hmel220	1783787	1794215	-
HMEL017037g2	Hmel220	1789218	1794292	-
HMEL017038g1	Hmel220	1795278	1805413	+
HMEL017039g1	Hmel220	1807898	1812542	-
HMEL034998g1	Hmel220	1828367	1828711	+
HMEL034999g1	Hmel220	1842389	1842688	+
HMEL035000g1	Hmel220	1864596	1868959	-
HMEL035001g1	Hmel220	1898696	1900220	+
HMEL035002g1	Hmel220	1914845	1921218	+
HMEL035003g1	Hmel220	1929827	1938898	-
HmelGSTe2	Hmel220	1940345	1942194	-
HmelGSTe5	Hmel220	1944867	1947564	-
HMEL017040g1	Hmel220	1949164	1950805	-
HMEL017041g1	Hmel220	1951314	1952501	+
HMEL017041g2	Hmel220	1952806	1953948	+
HMEL017042g1	Hmel220	1955120	1956340	+
HMEL017043g1	Hmel220	1958545	1979660	-
HMEL017044g1	Hmel220	2002210	2010027	-
HMEL035004g1	Hmel220	2032895	2033224	-
HMEL017045g1	Hmel220	2042921	2045582	-
HMEL017046g1	Hmel220	2047519	2047956	+
HMEL035005g1	Hmel220	2048789	2051458	+
HMEL035006g1	Hmel220	2051817	2054275	-
HMEL017049g1	Hmel220	2056754	2063925	+
HMEL017050g1	Hmel220	2065133	2068643	+
HMEL035007g1	Hmel220	2068920	2071103	-
HMEL017052g1	Hmel220	2080519	2086797	+
HMEL017053g1	Hmel220	2087272	2089231	-
HMEL035008g1	Hmel220	2103513	2112971	+
HMEL017055g1	Hmel220	2115741	2117230	-
HMEL035009g1	Hmel220	2118123	2120498	+
HMEL017056g1	Hmel220	2120905	2124681	-
HMEL017057g1	Hmel220	2125550	2127883	+
HMEL017058g1	Hmel220	2133083	2140660	-
HMEL017059g1	Hmel220	2142177	2147669	+
HMEL035010g1	Hmel220	2162396	2163448	-
HMEL035011g1	Hmel220	2166234	2167190	-
HMEL017060g1	Hmel220	2168877	2169623	+
HMEL017061g1	Hmel220	2173202	2178047	-
HMEL017061g2	Hmel220	2178083	2178388	-
HMEL017062g1	Hmel220	2179222	2202588	+
HMEL035012g1	Hmel220	2212661	2212980	-
HMEL035013g1	Hmel220	2243957	2244732	-
HMEL035014g1	Hmel220	2257115	2261449	+
HMEL035015g1	Hmel220	2276287	2277354	+
HMEL035016g1	Hmel220	2329274	2329690	+
HMEL012577g1	Hmel220	2366657	2370275	+
HMEL012577g2	Hmel220	2373457	2387673	+
HMEL012576g1	Hmel220	2396631	2402065	+
HMEL035017g1	Hmel220	2403049	2419358	-
HMEL035018g1	Hmel220	2420091	2429608	+
HMEL012570g1	Hmel220	2432529	2434055	+
HMEL012569g1	Hmel220	2435142	2446645	+
HMEL012568g1	Hmel220	2447405	2450351	-
HMEL012567g1	Hmel220	2456020	2474197	-
HMEL035019g1	Hmel220	2499958	2505502	+
HMEL012565g1	Hmel220	2529749	2530030	+
HMEL012565g2	Hmel220	2531714	2531983	-
HMEL012565g3	Hmel220	2541544	2543942	-
HMEL012565g4	Hmel220	2543962	2544411	+
HMEL012564g1	Hmel220	2548677	2559978	-
HMEL012563g1	Hmel220	2567919	2572773	+
HMEL012563g2	Hmel220	2573491	2578354	-
HMEL012563g3	Hmel220	2582141	2595049	+
HMEL012562g1	Hmel220	2598263	2599524	-
HMEL012561g1	Hmel220	2602845	2618410	-
HMEL012560g1	Hmel220	2623634	2628710	+
HMEL012559g1	Hmel220	2631263	2636745	-
HMEL012558g1	Hmel220	2637559	2640457	+
HMEL012557g1	Hmel220	2642037	2644563	+
HMEL012556g1	Hmel220	2647762	2651524	-
HMEL012555g1	Hmel220	2651887	2652420	-
HMEL012555g2	Hmel220	2652271	2683149	+
HMEL035020g1	Hmel220	2722503	2725629	-
HMEL012552g1	Hmel220	2726838	2728798	+
HMEL012551g1	Hmel220	2729557	2739199	+
HMEL012550g1	Hmel220	2747384	2755454	-
HMEL012550g2	Hmel220	2756803	2757721	+
HMEL012549g1	Hmel220	2791874	2794797	+
HMEL012548g1	Hmel220	2798679	2799418	+
HMEL012547g1	Hmel220	2801350	2802188	+
HMEL012546g1	Hmel220	2804621	2807029	+
HMEL012546g2	Hmel220	2808587	2813536	+
HMEL012546g3	Hmel220	2815045	2822095	+
HMEL012545g1	Hmel220	2822904	2833677	-
HMEL035021g1	Hmel220	2846207	2849909	+
HMEL012544g1	Hmel220	2855807	2882504	-
HMEL012543g1	Hmel220	2883638	2885002	+
HMEL012542g1	Hmel220	2886365	2887110	+
HMEL012541g1	Hmel220	2888987	2909470	-
HMEL012541g2	Hmel220	2892934	2893386	+
HMEL012540g1	Hmel220	2910766	2911154	+
HMEL012540g2	Hmel220	2915130	2915555	+
HMEL012540g3	Hmel220	2916468	2918444	+
HMEL012539g1	Hmel220	2919880	2921478	-
HMEL012538g1	Hmel220	2922455	2923455	+
HMEL035022g1	Hmel220	2924103	2928680	+
HMEL035023g1	Hmel220	2928903	2930530	-
HMEL012537g1	Hmel220	2930548	2931090	-
HMEL012536g1	Hmel220	2934685	2934930	-
HMEL012536g2	Hmel220	2935545	2941208	-
HMEL012536g3	Hmel220	2941941	2943201	+
HMEL012536g4	Hmel220	2943408	2947995	-
HMEL012536g5	Hmel220	2949197	2950024	-
HMEL012533g1	Hmel220	2950525	2955942	+
HMEL035024g1	Hmel220	2956798	2958087	-
HMEL035025g1	Hmel220	2958723	2960271	+
HMEL035026g1	Hmel220	2960596	2961237	-
HMEL012531g1	Hmel220	2961972	2962591	+
HMEL035027g1	Hmel220	2962381	2984395	-
HMEL035028g1	Hmel220	2985489	2985806	+
HMEL035029g1	Hmel220	2986422	2991410	+
HMEL012530g1	Hmel220	3014614	3021873	-
HMEL012529g1	Hmel220	3026167	3045125	+
HMEL035030g1	Hmel220	3084194	3085231	+
HMEL035031g1	Hmel220	3086380	3086862	+
HMEL012524g1	Hmel220	3118882	3123367	-
HMEL012524g2	Hmel220	3125359	3135913	+
HMEL035032g1	Hmel220	3143100	3145144	+
HMEL012523g1	Hmel220	3151705	3157015	+
HMEL035033g1	Hmel220	3159561	3160290	-
HMEL012521g1	Hmel220	3166403	3169873	+
HMEL035034g1	Hmel220	3213960	3214541	-
HMEL035035g1	Hmel220	3217543	3219643	+
HMEL035038g1	Hmel220	3244280	3248506	-
HMEL035037g1	Hmel220	3263722	3264234	+
HMEL015704	Hmel220	3273530	3281823	+
HMEL035036g1	Hmel220	3285211	3287887	-
HMEL007718g1	Hmel220	3326291	3330818	+
HMEL007718g2	Hmel220	3332281	3334409	+
HMEL007719g1	Hmel220	3337286	3341154	+
HMEL007720g1	Hmel220	3342405	3354570	-
HMEL022556	Hmel220	3357485	3360235	-
HMEL035039g1	Hmel220	3365239	3377373	-
HMEL035040g1	Hmel220	3378717	3380639	-
HMEL035041g1	Hmel220	3382363	3382941	+
HMEL035042g1	Hmel220	3384129	3384695	-
HMEL035043g1	Hmel220	3396241	3397164	-
HMEL007724g1	Hmel220	3402974	3405193	-
HMEL007725g1	Hmel220	3407126	3409729	-
HMEL007726g1	Hmel220	3410723	3416564	-
HMEL007727g1	Hmel220	3417707	3418028	+
HMEL007727g2	Hmel220	3426204	3426554	-
HMEL007727g3	Hmel220	3428692	3429417	+
HMEL007728g1	Hmel220	3430179	3434537	+
HMEL007729g1	Hmel220	3436431	3437398	-
HMEL007730g1	Hmel220	3438327	3472635	+
HMEL007730g2	Hmel220	3473196	3476966	-
HMEL007732g1	Hmel220	3483491	3484709	+
HMEL007733g1	Hmel220	3485525	3495776	-
HMEL007733g2	Hmel220	3496661	3500214	-
HMEL007733g3	Hmel220	3519739	3524671	-
HMEL007734g1	Hmel220	3526226	3527832	+
HMEL004992g1	Hmel220	3538482	3539790	+
HMEL035044g1	Hmel220	3540085	3543369	-
HMEL035045g1	Hmel220	3543699	3544409	-
HMEL004990g1	Hmel220	3546931	3547641	+
HMEL004990g2	Hmel220	3552159	3555743	+
HMEL004990g3	Hmel220	3556476	3557300	+
HMEL004989g1	Hmel220	3559686	3560335	+
HMEL035046g1	Hmel220	3561203	3577588	-
HMEL004986g1	Hmel220	3578676	3581229	+
HMEL004986g2	Hmel220	3582910	3587504	+
HMEL004985g1	Hmel220	3588582	3593121	-
HMEL004985g2	Hmel220	3593225	3593851	+
HMEL003817g1	Hmel220	3598405	3601663	-
HMEL003817g2	Hmel220	3602228	3608333	+
HMEL003817g3	Hmel220	3612737	3613903	-
HMEL003817g4	Hmel220	3618137	3622483	+
HMEL003819g1	Hmel220	3625875	3628256	-
HMEL003820g1	Hmel220	3632587	3640675	-
HMEL003821g1	Hmel220	3650874	3659128	-
HMEL003822g1	Hmel220	3659904	3660929	+
HMEL035047g1	Hmel220	3661213	3661581	+
HMEL003823g1	Hmel220	3664915	3676267	+
HMEL003824g1	Hmel220	3676622	3682080	-
HMEL003825g1	Hmel220	3682726	3684508	-
HMEL003826g1	Hmel220	3685419	3686858	+
HMEL003827g1	Hmel220	3689044	3705358	-
HMEL035048g1	Hmel220	3705290	3705544	+
HMEL035049g1	Hmel220	3723906	3724569	+
HMEL003828g1	Hmel220	3744982	3751621	-
HMEL035050g1	Hmel220	3761153	3761899	+
HMEL035051g1	Hmel220	3762483	3762824	+
HMEL006224g1	Hmel220	3793783	3805501	-
HMEL006223g1	Hmel220	3818708	3822765	-
HMEL006222g1	Hmel220	3823838	3825259	+
HMEL006221g1	Hmel220	3826153	3828744	+
HMEL006220g1	Hmel220	3835760	3840403	-
HMEL035052g1	Hmel220	3842737	3852600	+
HMEL035053g1	Hmel220	3854344	3866124	-
HMEL035054g1	Hmel220	3896742	3897320	-
HMEL035055g1	Hmel220	3902608	3902868	+
HMEL035056g1	Hmel220	3916451	3920332	-
HMEL035057g1	Hmel220	3933124	3933534	-
HMEL012263g1	Hmel220	3970534	3972790	+
HMEL012263g2	Hmel220	3978399	3980667	+
HMEL012263g3	Hmel220	4002209	4006446	+
HMEL035058g1	Hmel220	4033605	4034326	+
HMEL035059g1	Hmel220	4066590	4068729	+
HMEL035060g1	Hmel220	4069034	4069357	+
HMEL035061g1	Hmel220	4084759	4085088	-
HMEL012265g1	Hmel220	4086852	4091212	+
HMEL035062g1	Hmel220	4097171	4102290	+
HMEL012267g1	Hmel220	4103968	4108470	-
HMEL035063g1	Hmel220	4114365	4118547	+
HMEL035064g1	Hmel220	4118643	4118996	-
HMEL035065g1	Hmel220	4119191	4119565	+
HMEL012268g1	Hmel220	4156784	4172764	+
HMEL012269g1	Hmel220	4174176	4174595	-
HMEL035066g1	Hmel220	4179681	4180055	-
HMEL035067g1	Hmel220	4181786	4183582	+
HMEL035068g1	Hmel220	4183882	4184882	-
HMEL012272g1	Hmel220	4185600	4189805	+
HMEL012273g1	Hmel220	4206746	4207613	-
HMEL012273g2	Hmel220	4217157	4217438	-
HMEL012273g3	Hmel220	4235176	4239401	+
HMEL012274g1	Hmel220	4246325	4251828	-
HMEL012275g1	Hmel220	4254050	4254685	+
HMEL035069g1	Hmel220	4256730	4257557	+
HMEL012277g1	Hmel220	4301898	4307793	-
HMEL012277g2	Hmel220	4318059	4319861	-
HMEL035070g1	Hmel220	4331330	4332276	-
HMEL012280g1	Hmel220	4353642	4354747	+
HMEL012281g1	Hmel220	4357256	4358517	-
HMEL012282g1	Hmel220	4359509	4362572	-
HMEL012283g1	Hmel220	4363978	4370742	+
HMEL035071g1	Hmel220	4373877	4374589	-
HMEL012284g1	Hmel220	4375494	4386517	+
HMEL012285g1	Hmel220	4389177	4402472	-
HMEL016161g1	Hmel220	4440626	4464890	-
HMEL035072g1	Hmel220	4480804	4481145	+
HMEL035073g1	Hmel220	4481173	4481541	-
HMEL016160g1	Hmel220	4486357	4495552	-
HMEL035074g1	Hmel220	4495568	4496461	-
HMEL035075g1	Hmel220	4496936	4498424	-
HMEL035076g1	Hmel220	4500151	4514918	-
HMEL035077g1	Hmel220	4519857	4520207	+
HMEL035078g1	Hmel220	4523167	4524788	-
HMEL035079g1	Hmel220	4526999	4552183	-
HMEL016159g1	Hmel220	4568553	4585210	-
HMEL016159g2	Hmel220	4591072	4591353	-
HMEL035080g1	Hmel220	4600714	4604026	+
HMEL035081g1	Hmel220	4605706	4624738	-
HMEL016155g1	Hmel220	4625662	4626207	-
HMEL035082g1	Hmel220	4641703	4642083	-
HMEL016154g1	Hmel220	4644359	4649536	+
HMEL016153g1	Hmel220	4650200	4657972	-
HMEL016152g1	Hmel220	4658546	4664288	+
HMEL016151g1	Hmel220	4665697	4671988	+
HMEL016148g1	Hmel220	4672791	4675027	-
HMEL016148g2	Hmel220	4676211	4677624	-
HMEL016147g1	Hmel220	4678930	4681242	+
HMEL016146g1	Hmel220	4684979	4699219	-
HMEL035083g1	Hmel220	4700298	4701884	-
HMEL016144g1	Hmel220	4706369	4707856	+
HMEL016144g2	Hmel220	4709300	4712046	+
HMEL016143g1	Hmel220	4713121	4714959	-
HMEL016141g1	Hmel220	4716910	4719064	+
HMEL035084g1	Hmel220	4719525	4720322	-
HMEL016140g1	Hmel220	4737856	4745095	+
HMEL035085g1	Hmel220	4764595	4765260	+
HMEL035086g1	Hmel220	4791612	4798322	+
HMEL013428g1	Hmel220	4799934	4814583	+
HMEL014722g1	Hmel220	4847787	4851996	-
HMEL035087g1	Hmel220	4853366	4854145	+
HMEL035088g1	Hmel220	4854171	4854644	+
HMEL035089g1	Hmel220	4854703	4858648	+
HMEL014724g1	Hmel220	4858719	4862675	+
HMEL014725g1	Hmel220	4865213	4866840	-
HMEL035090g1	Hmel220	4904600	4908895	+
HMEL035091g1	Hmel220	4914738	4917192	-
HMEL035092g1	Hmel220	4919294	4946969	-
HMEL035093g1	Hmel220	4948526	4952332	+
HMEL035094g1	Hmel220	4952628	4954739	-
HMEL012895g1	Hmel220	4957167	4960050	+
HMEL035095g1	Hmel220	4962116	4963984	-
HMEL012893g1	Hmel220	4964970	4970225	+
HMEL035096g1	Hmel220	4987246	4988258	+
HMEL035097g1	Hmel220	5006414	5008798	-
HMEL014075g1	Hmel220	5012911	5014218	-
HMEL014074g1	Hmel220	5015466	5020847	-
HMEL014073g1	Hmel220	5020996	5028457	-
HMEL014073g2	Hmel220	5028608	5029156	+
HMEL035098g1	Hmel220	5035809	5041614	-
HMEL035099g1	Hmel220	5047130	5048844	-
HMEL035100g1	Hmel220	5049277	5054521	+
HMEL035101g1	Hmel220	5059101	5059448	+
HMEL035102g1	Hmel220	5060587	5060844	+
HMEL035103g1	Hmel220	5060931	5062069	+
HMEL035104g1	Hmel220	5066616	5066969	-
HMEL035105g1	Hmel220	5068322	5075915	+
HMEL035106g1	Hmel220	5079871	5080651	-
HMEL014072g1	Hmel220	5090774	5091386	-
HMEL035107g1	Hmel220	5091433	5095807	-
HMEL014071g1	Hmel220	5111463	5111909	+
HMEL035108g1	Hmel220	5115670	5116324	-
HMEL014070g1	Hmel220	5117516	5124425	+
HMEL035109g1	Hmel220	5132494	5147085	-
HMEL014068g1	Hmel220	5154547	5157618	-
HMEL014067g1	Hmel220	5158952	5160940	-
HMEL014067g2	Hmel220	5161027	5161484	-
HMEL035110g1	Hmel220	5162161	5174252	+
HMEL035111g1	Hmel220	5174487	5183010	-
