evm.TU.Herato1708.112	Herato17	19390879	19395165	-
evm.TU.Herato1708.113	Herato17	19397756	19414729	+
evm.TU.Herato1708.114	Herato17	19418286	19420362	+
evm.TU.Herato1708.115	Herato17	19427087	19429354	+
evm.TU.Herato1708.116	Herato17	19434528	19444086	-
evm.TU.Herato1708.117	Herato17	19457217	19461869	+
evm.TU.Herato1708.118	Herato17	19462520	19467785	+
evm.TU.Herato1708.119	Herato17	19471790	19480790	-
evm.TU.Herato1708.120	Herato17	19481852	19500342	+
evm.TU.Herato1708.123	Herato17	19536244	19606720	+
evm.TU.Herato1708.121	Herato17	19575645	19576706	-
evm.TU.Herato1708.122	Herato17	19576743	19578458	-
evm.TU.Herato1708.124	Herato17	19612933	19624821	+
evm.TU.Herato1708.125	Herato17	19640504	19659178	-
evm.TU.Herato1708.126	Herato17	19665462	19679644	-
evm.TU.Herato1708.127	Herato17	19684742	19691918	+
evm.TU.Herato1708.128	Herato17	19693494	19698195	-
novel_gene_202	Herato17	19701555	19706286	-
evm.TU.Herato1708.129	Herato17	19707667	19716222	+
evm.TU.Herato1708.130	Herato17	19721885	19743285	-
evm.TU.Herato1708.131	Herato17	19743746	19746825	+
evm.TU.Herato1708.132	Herato17	19747343	19750161	-
evm.TU.Herato1708.133	Herato17	19750599	19752224	-
evm.TU.Herato1708.134	Herato17	19754122	19754649	+
evm.TU.Herato1708.135	Herato17	19754941	19765126	-
evm.TU.Herato1708.136	Herato17	19769837	19776560	+
evm.TU.Herato1708.137	Herato17	19778165	19791729	+
evm.TU.Herato1708.138	Herato17	19793965	19796924	-
evm.TU.Herato1708.139	Herato17	19797626	19800226	+
evm.TU.Herato1708.140	Herato17	19803610	19830726	-
evm.TU.Herato1708.141	Herato17	19831997	19832929	-
evm.TU.Herato1708.143_evm.TU.Herato1708.142	Herato17	19837735	19851748	-
evm.TU.Herato1708.144	Herato17	19852163	19874570	+
evm.TU.Herato1708.145	Herato17	19878660	19881121	+
evm.TU.Herato1708.146	Herato17	19881744	19882892	+
evm.TU.Herato1708.147	Herato17	19883158	19885115	+
evm.TU.Herato1708.148	Herato17	19886275	19899657	-
evm.TU.Herato1708.149	Herato17	19900049	19901875	-
evm.TU.Herato1708.150	Herato17	19902182	19907436	+
evm.TU.Herato1708.151	Herato17	19923730	19925580	-
evm.TU.Herato1708.152	Herato17	19926392	19927057	+
evm.TU.Herato1708.153	Herato17	19930673	19943116	+
evm.TU.Herato1708.154	Herato17	19964047	19966107	-
evm.TU.Herato1708.155	Herato17	19967028	19971095	-
evm.TU.Herato1708.156	Herato17	19980741	19981384	+
evm.TU.Herato1710.1	Herato17	19989248	19994037	-
evm.TU.Herato1710.2	Herato17	19998192	20000816	-
evm.TU.Herato1710.3	Herato17	20000860	20002011	-
evm.TU.Herato1710.4	Herato17	20002922	20004388	-
evm.TU.Herato1710.5	Herato17	20004945	20006390	-
evm.TU.Herato1710.6	Herato17	20006497	20007708	-
evm.TU.Herato1710.7	Herato17	20008918	20009484	-
evm.TU.Herato1710.8	Herato17	20009703	20010687	-
evm.TU.Herato1711.1	Herato17	20016872	20023543	-
evm.TU.Herato1711.2	Herato17	20024457	20030702	+
evm.TU.Herato1711.3	Herato17	20031133	20033671	-
evm.TU.Herato1712.1	Herato17	20042503	20043186	+
evm.TU.Herato1712.2	Herato17	20064168	20064563	+
evm.TU.Herato1712.3	Herato17	20073251	20078312	+
evm.TU.Herato1712.4	Herato17	20079865	20084833	+
evm.TU.Herato1712.5	Herato17	20093050	20096470	+
evm.TU.Herato1712.6	Herato17	20099117	20101444	+
evm.TU.Herato1712.7	Herato17	20118980	20120718	+
evm.TU.Herato1712.8	Herato17	20121847	20122167	+
evm.TU.Herato1712.9	Herato17	20125796	20129060	-
evm.TU.Herato1713.1	Herato17	20144923	20150962	-
evm.TU.Herato1713.2	Herato17	20151121	20153375	-
evm.TU.Herato1713.3	Herato17	20153740	20154129	+
evm.TU.Herato1713.4	Herato17	20155286	20156065	-
evm.TU.Herato1713.5	Herato17	20156292	20156609	+
evm.TU.Herato1713.6	Herato17	20157914	20160546	-
evm.TU.Herato1713.7	Herato17	20163034	20204888	-
evm.TU.Herato1713.8	Herato17	20205434	20217657	-
evm.TU.Herato1713.9	Herato17	20242350	20255278	+
evm.TU.Herato1714.1	Herato17	20278531	20278854	+
evm.TU.Herato1714.2	Herato17	20292708	20314907	-
evm.TU.Herato1715.1	Herato17	20334024	20335189	+
evm.TU.Herato1716.1	Herato17	20353043	20354943	+
evm.TU.Herato1716.2	Herato17	20369761	20371552	+
evm.TU.Herato1716.4	Herato17	20387183	20397958	+
evm.TU.Herato1716.3	Herato17	20392637	20393176	+
evm.TU.Herato1717.1	Herato17	20416669	20417559	+
evm.TU.Herato1719.1	Herato17	20427810	20428213	-
evm.TU.Herato1801.1	Herato18	1158	4071	+
evm.TU.Herato1801.2	Herato18	19262	27282	+
evm.TU.Herato1801.3	Herato18	32884	42440	+
evm.TU.Herato1801.4	Herato18	46496	87711	-
evm.TU.Herato1801.5	Herato18	87914	114473	+
novel_gene_212	Herato18	99461	100780	+
evm.TU.Herato1801.6	Herato18	116477	131650	+
evm.TU.Herato1801.7	Herato18	132169	144191	-
evm.TU.Herato1801.8	Herato18	144534	152558	+
evm.TU.Herato1801.9	Herato18	160338	170618	-
novel_gene_217	Herato18	172156	175385	+
evm.TU.Herato1801.10	Herato18	176898	177372	+
evm.TU.Herato1801.11	Herato18	178451	185780	-
evm.TU.Herato1801.12	Herato18	188042	204779	+
evm.TU.Herato1801.13	Herato18	214270	234508	-
evm.TU.Herato1801.14	Herato18	236836	237321	-
evm.TU.Herato1801.15	Herato18	237460	238234	-
evm.TU.Herato1801.16	Herato18	238283	284818	-
evm.TU.Herato1801.17	Herato18	297815	301516	+
evm.TU.Herato1801.18	Herato18	318617	324431	-
evm.TU.Herato1801.19	Herato18	326019	326648	-
evm.TU.Herato1801.20	Herato18	395807	416457	-
evm.TU.Herato1801.22	Herato18	464093	465242	+
evm.TU.Herato1801.21	Herato18	465357	474076	+
evm.TU.Herato1801.23	Herato18	475690	497885	+
evm.TU.Herato1801.24	Herato18	498651	510730	-
evm.TU.Herato1801.25	Herato18	515106	521159	+
evm.TU.Herato1801.26	Herato18	521196	526782	+
evm.TU.Herato1801.27	Herato18	536906	561364	+
evm.TU.Herato1801.28	Herato18	539582	556805	+
novel_gene_213	Herato18	541856	545605	+
evm.TU.Herato1801.29	Herato18	561964	569246	-
evm.TU.Herato1801.30	Herato18	572161	594626	-
evm.TU.Herato1801.31	Herato18	597560	618829	-
evm.TU.Herato1801.32	Herato18	626900	641401	-
evm.TU.Herato1801.33	Herato18	642390	643169	+
evm.TU.Herato1801.34	Herato18	643713	646016	+
evm.TU.Herato1801.35	Herato18	654374	663414	-
evm.TU.Herato1801.36	Herato18	668093	699807	-
evm.TU.Herato1801.37	Herato18	685825	691074	-
evm.TU.Herato1801.38	Herato18	700398	704703	+
evm.TU.Herato1801.39_evm.TU.Herato1801.40	Herato18	709534	732177	-
evm.TU.Herato1801.41	Herato18	852078	852619	-
evm.TU.Herato1801.42	Herato18	853877	856374	+
evm.TU.Herato1801.43	Herato18	856668	861009	+
evm.TU.Herato1801.44	Herato18	861779	912964	+
novel_gene_216	Herato18	898816	901119	-
evm.TU.Herato1801.45	Herato18	916333	919131	-
evm.TU.Herato1801.46	Herato18	919654	933334	+
evm.TU.Herato1801.47	Herato18	945626	956432	+
evm.TU.Herato1801.48	Herato18	978476	1078258	-
evm.TU.Herato1801.49	Herato18	1019046	1020305	-
evm.TU.Herato1801.50	Herato18	1041087	1043801	-
evm.TU.Herato1801.51	Herato18	1059051	1063746	-
evm.TU.Herato1801.52	Herato18	1134812	1137943	-
evm.TU.Herato1801.53	Herato18	1139004	1142193	+
evm.TU.Herato1801.54	Herato18	1145805	1147840	+
evm.TU.Herato1801.55	Herato18	1150988	1151412	-
evm.TU.Herato1801.56	Herato18	1151874	1152834	+
evm.TU.Herato1801.57	Herato18	1153861	1154391	-
evm.TU.Herato1801.58	Herato18	1154792	1162426	+
evm.TU.Herato1801.59	Herato18	1161945	1168735	-
evm.TU.Herato1801.60	Herato18	1167676	1173723	+
evm.TU.Herato1801.61	Herato18	1178324	1181293	-
evm.TU.Herato1801.62	Herato18	1182050	1184061	-
evm.TU.Herato1801.63	Herato18	1184323	1213317	-
evm.TU.Herato1801.64	Herato18	1239943	1251211	+
evm.TU.Herato1801.65	Herato18	1427434	1435218	+
evm.TU.Herato1801.66	Herato18	1440251	1452231	-
evm.TU.Herato1801.67	Herato18	1452663	1456465	+
evm.TU.Herato1801.68	Herato18	1458507	1461290	+
evm.TU.Herato1801.69_evm.TU.Herato1801.70	Herato18	1463814	1470452	+
evm.TU.Herato1801.71	Herato18	1471240	1475378	+
evm.TU.Herato1801.72	Herato18	1476455	1487266	-
evm.TU.Herato1801.73	Herato18	1487469	1489210	-
evm.TU.Herato1801.74	Herato18	1489809	1562100	+
evm.TU.Herato1801.75	Herato18	1565835	1566851	-
evm.TU.Herato1801.76	Herato18	1567944	1572397	+
evm.TU.Herato1801.77	Herato18	1573328	1574695	+
evm.TU.Herato1801.78	Herato18	1635194	1643886	+
evm.TU.Herato1801.79	Herato18	1823224	1878082	+
evm.TU.Herato1801.80	Herato18	1881468	1904173	-
evm.TU.Herato1801.81	Herato18	1906261	1910837	-
evm.TU.Herato1801.82	Herato18	1912736	1921786	+
evm.TU.Herato1801.83	Herato18	1926463	1999588	-
evm.TU.Herato1801.84	Herato18	2027698	2028962	+
evm.TU.Herato1801.85	Herato18	2032223	2046529	-
evm.TU.Herato1801.86	Herato18	2047879	2052370	+
evm.TU.Herato1801.87	Herato18	2055726	2064710	+
evm.TU.Herato1801.88	Herato18	2060813	2222934	-
evm.TU.Herato1801.89	Herato18	2236994	2246492	-
evm.TU.Herato1801.90	Herato18	2450426	2507269	-
evm.TU.Herato1801.91	Herato18	2556318	2557643	-
evm.TU.Herato1801.92	Herato18	2603397	2620113	+
evm.TU.Herato1801.93	Herato18	2621562	2630041	+
evm.TU.Herato1801.94	Herato18	2674086	2680128	+
evm.TU.Herato1801.95	Herato18	2694550	2696115	+
evm.TU.Herato1801.96	Herato18	2701790	2750777	-
evm.TU.Herato1801.97	Herato18	2742084	2750290	-
evm.TU.Herato1801.98	Herato18	2858567	2861958	+
evm.TU.Herato1801.99	Herato18	2862879	2865889	-
evm.TU.Herato1801.100	Herato18	2872997	2899797	+
evm.TU.Herato1801.101	Herato18	2899844	2902407	-
evm.TU.Herato1801.102	Herato18	2902740	2910071	+
evm.TU.Herato1801.103	Herato18	2911687	2921790	+
evm.TU.Herato1801.104	Herato18	2925538	2929685	-
evm.TU.Herato1801.105	Herato18	2930425	2932253	-
evm.TU.Herato1801.106	Herato18	2933869	2941995	+
evm.TU.Herato1801.107	Herato18	2945347	2951363	+
evm.TU.Herato1801.108	Herato18	2954204	3052846	+
evm.TU.Herato1801.109	Herato18	3009013	3012209	+
evm.TU.Herato1801.110	Herato18	3054897	3072557	-
evm.TU.Herato1801.111	Herato18	3072366	3075078	-
novel_gene_214	Herato18	3086164	3088566	+
evm.TU.Herato1801.112	Herato18	3199840	3212242	+
evm.TU.Herato1801.113	Herato18	3212297	3218497	+
evm.TU.Herato1801.114	Herato18	3220893	3222707	+
evm.TU.Herato1801.115	Herato18	3233388	3291864	-
evm.TU.Herato1801.116	Herato18	3307966	3312716	+
evm.TU.Herato1801.117	Herato18	3315922	3318414	+
evm.TU.Herato1801.118	Herato18	3318491	3320570	+
evm.TU.Herato1801.119	Herato18	3320328	3359025	-
evm.TU.Herato1801.120	Herato18	3382736	3395044	+
evm.TU.Herato1801.121	Herato18	3397415	3402141	+
evm.TU.Herato1801.122	Herato18	3401861	3402434	-
evm.TU.Herato1801.123	Herato18	3406858	3427850	+
evm.TU.Herato1801.124	Herato18	3432239	3444794	+
evm.TU.Herato1801.125	Herato18	3448244	3449568	-
evm.TU.Herato1801.126	Herato18	3451294	3457370	+
evm.TU.Herato1801.127	Herato18	3463623	3466981	-
evm.TU.Herato1801.128	Herato18	3472396	3475326	+
evm.TU.Herato1801.129	Herato18	3481579	3484819	-
evm.TU.Herato1801.130	Herato18	3493019	3494027	-
evm.TU.Herato1801.131	Herato18	3670537	3678706	-
evm.TU.Herato1801.132	Herato18	3779862	3803087	+
evm.TU.Herato1801.133	Herato18	3789559	3792629	+
evm.TU.Herato1801.134	Herato18	3908343	3920554	+
evm.TU.Herato1801.135	Herato18	3971181	3995128	+
evm.TU.Herato1801.136	Herato18	3996467	3998152	-
evm.TU.Herato1801.137	Herato18	3998959	4001254	+
evm.TU.Herato1801.138	Herato18	4006387	4036046	-
evm.TU.Herato1801.139	Herato18	4062227	4096010	-
evm.TU.Herato1801.140	Herato18	4112445	4114420	-
evm.TU.Herato1801.141	Herato18	4120734	4127591	-
evm.TU.Herato1801.142	Herato18	4137467	4144913	+
evm.TU.Herato1801.143	Herato18	4146698	4149986	-
evm.TU.Herato1801.144	Herato18	4158542	4166745	-
evm.TU.Herato1801.145	Herato18	4171713	4283925	-
evm.TU.Herato1801.146	Herato18	4184499	4191516	-
evm.TU.Herato1801.147	Herato18	4284760	4302566	+
evm.TU.Herato1801.148	Herato18	4305135	4308803	-
evm.TU.Herato1801.149	Herato18	4310294	4311937	+
evm.TU.Herato1801.150	Herato18	4312809	4314691	-
evm.TU.Herato1801.151	Herato18	4315205	4356585	+
evm.TU.Herato1801.152	Herato18	4418583	4511839	+
evm.TU.Herato1801.153	Herato18	4512543	4512851	-
evm.TU.Herato1801.154	Herato18	4581987	4686879	-
evm.TU.Herato1801.155	Herato18	4609600	4614733	-
evm.TU.Herato1801.156	Herato18	4687278	4696121	+
evm.TU.Herato1801.157	Herato18	4696284	4698003	-
evm.TU.Herato1801.158	Herato18	4700109	4706519	+
evm.TU.Herato1801.159	Herato18	4708498	4713858	-
evm.TU.Herato1801.160	Herato18	4714504	4726856	+
evm.TU.Herato1801.161	Herato18	4736568	4744218	+
evm.TU.Herato1801.162	Herato18	4751765	4753034	+
evm.TU.Herato1801.163	Herato18	4756632	4762186	-
evm.TU.Herato1801.164	Herato18	4765635	4770503	-
evm.TU.Herato1801.165	Herato18	4802500	4839732	-
novel_gene_215	Herato18	4815160	4817042	+
evm.TU.Herato1801.166	Herato18	4860205	4883033	-
evm.TU.Herato1801.167	Herato18	4892093	4901535	-
evm.TU.Herato1801.168	Herato18	4912109	4915430	+
evm.TU.Herato1801.169	Herato18	4917211	4919888	+
evm.TU.Herato1801.170	Herato18	4923923	4926330	+
evm.TU.Herato1801.171	Herato18	4931466	4942288	+
evm.TU.Herato1801.172	Herato18	5035695	5084078	-
evm.TU.Herato1801.173	Herato18	5086710	5087609	+
evm.TU.Herato1801.174	Herato18	5097342	5103197	-
evm.TU.Herato1801.175	Herato18	5120722	5152486	-
evm.TU.Herato1801.176	Herato18	5164345	5165166	+
evm.TU.Herato1803.1	Herato18	5192721	5193170	-
evm.TU.Herato1803.2	Herato18	5196544	5211845	-
evm.TU.Herato1803.3	Herato18	5218721	5219044	-
evm.TU.Herato1803.4	Herato18	5219181	5219723	-
evm.TU.Herato1803.5	Herato18	5224645	5274379	-
evm.TU.Herato1803.25	Herato18	5242161	5243662	-
evm.TU.Herato1803.6	Herato18	5311715	5313119	+
evm.TU.Herato1803.7	Herato18	5334970	5374325	+
evm.TU.Herato1803.26	Herato18	5345733	5352681	+
evm.TU.Herato1803.8	Herato18	5403406	5404803	+
evm.TU.Herato1803.9	Herato18	5407402	5408238	-
evm.TU.Herato1803.10	Herato18	5409268	5411194	+
evm.TU.Herato1803.11	Herato18	5412705	5416813	+
evm.TU.Herato1803.12	Herato18	5417882	5429076	+
evm.TU.Herato1803.13	Herato18	5431775	5442484	-
evm.TU.Herato1803.14	Herato18	5442530	5469649	+
evm.TU.Herato1803.15	Herato18	5474914	5475588	-
evm.TU.Herato1803.16	Herato18	5476918	5477499	+
evm.TU.Herato1803.17	Herato18	5483419	5490155	-
evm.TU.Herato1803.18	Herato18	5498175	5557305	-
evm.TU.Herato1803.27	Herato18	5533530	5535075	+
evm.TU.Herato1803.19	Herato18	5578843	5586023	-
evm.TU.Herato1803.20	Herato18	5590077	5606159	-
evm.TU.Herato1803.21	Herato18	5609045	5619405	-
evm.TU.Herato1803.22	Herato18	5621750	5659991	-
evm.TU.Herato1803.28	Herato18	5622019	5651779	-
evm.TU.Herato1803.23	Herato18	5662137	5686348	+
evm.TU.Herato1803.24	Herato18	5688982	5692444	+
evm.TU.Herato1804.1	Herato18	5715189	5717533	+
evm.TU.Herato1804.2	Herato18	5732528	5735263	+
evm.TU.Herato1804.3	Herato18	5746006	5748420	+
evm.TU.Herato1804.4	Herato18	5793830	5810040	+
evm.TU.Herato1804.5	Herato18	5825653	5828808	+
evm.TU.Herato1804.6	Herato18	5832192	5833395	-
evm.TU.Herato1804.7	Herato18	5834851	5836136	+
evm.TU.Herato1804.8	Herato18	5840510	5841713	-
evm.TU.Herato1804.9	Herato18	5843169	5844454	+
evm.TU.Herato1804.10	Herato18	5969829	5991727	+
evm.TU.Herato1804.23	Herato18	5988140	5989124	+
evm.TU.Herato1804.11	Herato18	5999180	6003626	-
evm.TU.Herato1804.12	Herato18	6003661	6004529	-
evm.TU.Herato1804.13	Herato18	6005364	6006365	+
evm.TU.Herato1804.14	Herato18	6009809	6012506	+
evm.TU.Herato1804.15	Herato18	6014783	6018789	-
evm.TU.Herato1804.16	Herato18	6019395	6025658	+
evm.TU.Herato1804.17	Herato18	6027565	6030278	-
evm.TU.Herato1804.18	Herato18	6030298	6035368	+
evm.TU.Herato1804.19	Herato18	6035471	6043084	-
evm.TU.Herato1804.20	Herato18	6044242	6046985	+
evm.TU.Herato1804.21	Herato18	6047406	6048213	-
evm.TU.Herato1804.22	Herato18	6050409	6055022	-
evm.TU.Herato1805.1	Herato18	6075887	6077649	+
evm.TU.Herato1805.2	Herato18	6077746	6081079	+
evm.TU.Herato1805.3	Herato18	6099112	6114380	-
evm.TU.Herato1805.4	Herato18	6117683	6121711	+
evm.TU.Herato1805.5	Herato18	6122875	6123504	-
evm.TU.Herato1805.6	Herato18	6124652	6128943	-
evm.TU.Herato1805.7	Herato18	6131139	6133513	-
evm.TU.Herato1805.8	Herato18	6134733	6141255	+
evm.TU.Herato1805.11_evm.TU.Herato1805.9	Herato18	6142594	6159245	-
evm.TU.Herato1805.10	Herato18	6153129	6155329	-
evm.TU.Herato1805.12	Herato18	6159812	6184911	+
evm.TU.Herato1805.13	Herato18	6215233	6216364	-
evm.TU.Herato1805.14	Herato18	6237133	6242542	+
evm.TU.Herato1805.15	Herato18	6246105	6268481	-
evm.TU.Herato1805.16	Herato18	6260278	6267625	+
evm.TU.Herato1805.17	Herato18	6269820	6276714	+
evm.TU.Herato1805.18	Herato18	6278083	6278523	+
evm.TU.Herato1805.19_evm.TU.Herato1805.20	Herato18	6278936	6380826	-
evm.TU.Herato1805.21	Herato18	6412544	6430230	+
evm.TU.Herato1805.22	Herato18	6431053	6437204	-
evm.TU.Herato1805.23	Herato18	6448681	6468585	+
evm.TU.Herato1805.24	Herato18	6495451	6507873	-
evm.TU.Herato1805.25	Herato18	6507851	6510695	+
evm.TU.Herato1805.26	Herato18	6510996	6515427	+
evm.TU.Herato1805.27	Herato18	6516598	6530591	+
evm.TU.Herato1805.28	Herato18	6530848	6536170	-
evm.TU.Herato1805.29	Herato18	6544886	6579502	-
evm.TU.Herato1805.30	Herato18	6564932	6566385	-
evm.TU.Herato1805.32	Herato18	6582144	6595224	-
evm.TU.Herato1805.31	Herato18	6587337	6589086	-
evm.TU.Herato1805.33	Herato18	6595835	6602602	+
evm.TU.Herato1805.34	Herato18	6605399	6619935	-
evm.TU.Herato1805.35	Herato18	6621344	6623997	-
evm.TU.Herato1805.36	Herato18	6627898	6630574	+
evm.TU.Herato1805.37	Herato18	6633712	6643519	-
evm.TU.Herato1805.38	Herato18	6648798	6653944	+
evm.TU.Herato1805.39	Herato18	6653894	6655136	-
evm.TU.Herato1805.40	Herato18	6655807	6657666	+
evm.TU.Herato1805.42	Herato18	6663537	6691034	-
evm.TU.Herato1805.41	Herato18	6667789	6669522	-
evm.TU.Herato1805.43	Herato18	6702173	6737906	+
evm.TU.Herato1805.44	Herato18	6738175	6747311	-
evm.TU.Herato1805.45	Herato18	6749972	6760159	+
evm.TU.Herato1805.46	Herato18	6762428	6766794	-
evm.TU.Herato1805.47	Herato18	6766840	6776784	+
evm.TU.Herato1805.48	Herato18	6779700	6782167	-
evm.TU.Herato1805.49	Herato18	6786714	6787789	-
evm.TU.Herato1805.50	Herato18	6789443	6802124	+
evm.TU.Herato1805.51	Herato18	6849649	6857001	-
evm.TU.Herato1805.52	Herato18	6860932	6863940	+
evm.TU.Herato1805.53	Herato18	6893095	6914329	-
evm.TU.Herato1805.54	Herato18	6915906	6918721	-
evm.TU.Herato1805.55	Herato18	7035677	7071294	-
evm.TU.Herato1805.56	Herato18	7055162	7058583	-
evm.TU.Herato1805.57	Herato18	7078561	7080251	-
evm.TU.Herato1805.58	Herato18	7086865	7132765	+
evm.TU.Herato1805.59	Herato18	7136672	7139998	-
evm.TU.Herato1805.60	Herato18	7141621	7147962	+
evm.TU.Herato1805.61	Herato18	7147603	7178622	-
evm.TU.Herato1805.62	Herato18	7159643	7175897	-
evm.TU.Herato1805.63	Herato18	7193137	7203509	-
evm.TU.Herato1805.64	Herato18	7207045	7209060	+
evm.TU.Herato1805.65	Herato18	7217256	7225073	-
novel_gene_222	Herato18	7237383	7238722	+
evm.TU.Herato1805.66	Herato18	7364180	7394266	+
evm.TU.Herato1805.67	Herato18	7622222	7652326	-
evm.TU.Herato1805.68	Herato18	7691412	7692101	-
evm.TU.Herato1805.69	Herato18	7717433	7717912	-
evm.TU.Herato1805.70	Herato18	7738333	7742542	+
evm.TU.Herato1805.71	Herato18	7755578	7771803	+
evm.TU.Herato1805.72	Herato18	7772383	7773450	-
evm.TU.Herato1805.73	Herato18	7776254	7787942	+
evm.TU.Herato1805.74	Herato18	7808442	7860373	+
evm.TU.Herato1805.75	Herato18	7866044	7869354	+
evm.TU.Herato1805.76	Herato18	7869686	7911511	-
evm.TU.Herato1805.77	Herato18	7911987	7913641	+
evm.TU.Herato1805.78	Herato18	7919927	7932349	-
evm.TU.Herato1805.79	Herato18	7933148	7953784	+
novel_gene_218	Herato18	7941709	7944037	-
evm.TU.Herato1805.80	Herato18	7954107	7961640	+
evm.TU.Herato1805.81	Herato18	8057555	8061370	-
evm.TU.Herato1805.82	Herato18	8177414	8187471	+
evm.TU.Herato1805.83	Herato18	8200638	8201282	+
evm.TU.Herato1805.84	Herato18	8214694	8228900	+
evm.TU.Herato1805.85	Herato18	8365076	8368984	-
evm.TU.Herato1805.86	Herato18	8670028	8675122	+
novel_gene_220_novel_gene_223	Herato18	8705819	8711096	+
evm.TU.Herato1805.87	Herato18	8861440	8866366	+
evm.TU.Herato1805.88	Herato18	9029888	9085538	-
evm.TU.Herato1805.89	Herato18	9242851	9246873	-
evm.TU.Herato1805.90	Herato18	9264169	9283129	+
evm.TU.Herato1805.91	Herato18	9284432	9288014	-
evm.TU.Herato1805.92	Herato18	9291151	9298963	+
evm.TU.Herato1805.93	Herato18	9304459	9322027	-
evm.TU.Herato1805.94	Herato18	9323377	9325465	+
evm.TU.Herato1805.95	Herato18	9329160	9345336	+
evm.TU.Herato1805.96	Herato18	9349328	9350218	+
evm.TU.Herato1805.97	Herato18	9350710	9354934	-
evm.TU.Herato1805.98	Herato18	9357171	9383651	+
evm.TU.Herato1805.99	Herato18	9393026	9396760	+
evm.TU.Herato1805.100	Herato18	9495197	9499323	-
evm.TU.Herato1805.101	Herato18	9572802	9577680	-
evm.TU.Herato1805.102	Herato18	9580653	9588380	-
evm.TU.Herato1805.103	Herato18	9632603	9637093	+
evm.TU.Herato1805.104	Herato18	9810194	9810844	+
evm.TU.Herato1805.105	Herato18	10046680	10050534	+
evm.TU.Herato1805.106	Herato18	10131885	10178486	+
evm.TU.Herato1805.107	Herato18	10190854	10191489	+
evm.TU.Herato1805.108	Herato18	10286547	10311399	-
evm.TU.Herato1805.109	Herato18	10315399	10334516	+
evm.TU.Herato1805.110	Herato18	10335213	10382571	-
evm.TU.Herato1805.111	Herato18	10379391	10380314	-
evm.TU.Herato1805.112	Herato18	10385810	10389456	-
evm.TU.Herato1805.113	Herato18	10389560	10393633	+
evm.TU.Herato1805.114	Herato18	10399403	10400835	-
evm.TU.Herato1805.115	Herato18	10402373	10412046	-
evm.TU.Herato1805.116	Herato18	10412484	10415535	+
evm.TU.Herato1805.117	Herato18	10416606	10424168	-
evm.TU.Herato1805.118	Herato18	10614967	10617223	+
evm.TU.Herato1805.119	Herato18	10720577	10744649	-
evm.TU.Herato1805.120	Herato18	10802812	10834118	-
evm.TU.Herato1805.121	Herato18	10817906	10827894	-
evm.TU.Herato1805.122	Herato18	10838913	10840418	+
evm.TU.Herato1805.123	Herato18	10840625	10851130	-
evm.TU.Herato1805.124	Herato18	10852306	10852742	-
evm.TU.Herato1805.125	Herato18	10852984	10857244	+
evm.TU.Herato1805.126	Herato18	10857322	10857843	-
evm.TU.Herato1805.127	Herato18	10858064	10864051	+
evm.TU.Herato1805.128	Herato18	10919215	10927754	-
evm.TU.Herato1805.129	Herato18	11076974	11121400	-
evm.TU.Herato1805.130	Herato18	11206811	11218770	+
evm.TU.Herato1805.131	Herato18	11234701	11245454	-
evm.TU.Herato1805.132	Herato18	11246382	11249660	+
evm.TU.Herato1805.133	Herato18	11251398	11254844	-
evm.TU.Herato1805.134	Herato18	11256627	11263379	-
evm.TU.Herato1805.135	Herato18	11264762	11385436	-
evm.TU.Herato1805.136	Herato18	11390674	11391380	+
evm.TU.Herato1805.137	Herato18	11396982	11399771	-
evm.TU.Herato1805.138	Herato18	11401771	11404039	-
evm.TU.Herato1805.139	Herato18	11405005	11408287	+
evm.TU.Herato1805.140	Herato18	11416929	11435981	-
evm.TU.Herato1805.141	Herato18	11436200	11438872	+
evm.TU.Herato1805.142	Herato18	11439635	11442714	-
evm.TU.Herato1805.143	Herato18	11443695	11445613	+
evm.TU.Herato1805.144	Herato18	11448410	11466082	+
evm.TU.Herato1805.145	Herato18	11470478	11480180	+
evm.TU.Herato1805.146	Herato18	11500660	11529638	+
evm.TU.Herato1805.147	Herato18	11534104	11549052	-
evm.TU.Herato1805.148	Herato18	11573868	11613440	+
evm.TU.Herato1805.149	Herato18	11614213	11617638	-
evm.TU.Herato1805.150	Herato18	11617688	11619298	+
evm.TU.Herato1805.151	Herato18	11621175	11628104	-
evm.TU.Herato1805.152	Herato18	11627086	11630414	+
evm.TU.Herato1805.153	Herato18	11630502	11631521	-
evm.TU.Herato1805.154	Herato18	11632921	11672389	+
evm.TU.Herato1805.155	Herato18	11674794	11681639	-
evm.TU.Herato1805.156	Herato18	11676089	11727820	+
evm.TU.Herato1805.157	Herato18	11747763	11777431	+
evm.TU.Herato1805.158	Herato18	11951598	11960806	+
evm.TU.Herato1805.159	Herato18	12009218	12022973	+
evm.TU.Herato1805.160	Herato18	12039114	12145105	-
evm.TU.Herato1805.161	Herato18	12152685	12154653	+
evm.TU.Herato1805.162	Herato18	12160005	12171604	-
evm.TU.Herato1805.163	Herato18	12172189	12172830	+
evm.TU.Herato1805.164	Herato18	12174993	12176765	-
evm.TU.Herato1805.165	Herato18	12181964	12208903	-
evm.TU.Herato1805.166	Herato18	12210830	12246128	-
evm.TU.Herato1805.167	Herato18	12247237	12249808	+
evm.TU.Herato1805.168	Herato18	12250857	12255126	+
evm.TU.Herato1805.169	Herato18	12256497	12260921	-
evm.TU.Herato1805.170	Herato18	12266685	12286172	-
